2026/08/12 04:27:19.272, 1723, 19718
2026/08/12 04:27:21.274, 1723, 19718
2026/08/12 04:27:23.275, 1723, 19718
2026/08/12 04:27:25.278, 1723, 19718
2026/08/12 04:27:27.279, 1723, 19718
2026/08/12 04:27:29.281, 1723, 19718
2026/08/12 04:27:31.282, 1723, 19718
2026/08/12 04:27:33.285, 1723, 19718
2026/08/12 04:27:35.286, 1723, 19718
2026/08/12 04:27:37.287, 1723, 19718
2026/08/12 04:27:39.288, 1723, 19718
2026/08/12 04:27:41.289, 1723, 19718
2026/08/12 04:27:43.290, 1723, 19718
2026/08/12 04:27:45.291, 1723, 19718
2026/08/12 04:27:47.292, 1723, 19718
2026/08/12 04:27:49.294, 1723, 19718
2026/08/12 04:27:51.296, 1723, 19718
2026/08/12 04:27:53.298, 1723, 19718
2026/08/12 04:27:55.300, 1723, 19718
2026/08/12 04:27:57.302, 1723, 19718
2026/08/12 04:27:59.304, 1723, 19718
2026/08/12 04:28:01.306, 1723, 19718
2026/08/12 04:28:03.310, 1723, 19718
2026/08/12 04:28:05.311, 1723, 19718
2026/08/12 04:28:07.313, 1723, 19718
2026/08/12 04:28:09.315, 1723, 19718
2026/08/12 04:28:11.316, 1723, 19718
2026/08/12 04:28:13.317, 1723, 19718
2026/08/12 04:28:15.317, 1723, 19718
2026/08/12 04:28:17.318, 1723, 19718
2026/08/12 04:28:19.319, 1723, 19718
2026/08/12 04:28:21.321, 1723, 19718
2026/08/12 04:28:23.322, 1723, 19718
2026/08/12 04:28:25.323, 1723, 19718
2026/08/12 04:28:27.324, 1723, 19718
2026/08/12 04:28:29.325, 1723, 19718
2026/08/12 04:28:31.326, 1723, 19718
2026/08/12 04:28:33.328, 1723, 19718
2026/08/12 04:28:35.329, 1723, 19718
2026/08/12 04:28:37.330, 1723, 19718
2026/08/12 04:28:39.331, 1723, 19718
2026/08/12 04:28:41.332, 1723, 19718
2026/08/12 04:28:43.333, 1723, 19718
2026/08/12 04:28:45.335, 1723, 19718
2026/08/12 04:28:47.335, 1723, 19718
2026/08/12 04:28:49.336, 1723, 19718
2026/08/12 04:28:51.337, 1723, 19718
2026/08/12 04:28:53.337, 1723, 19718
2026/08/12 04:28:55.339, 1723, 19718
2026/08/12 04:28:57.340, 1723, 19718
2026/08/12 04:28:59.342, 1723, 19718
2026/08/12 04:29:01.343, 1723, 19718
2026/08/12 04:29:03.345, 1723, 19718
2026/08/12 04:29:05.346, 1723, 19718
2026/08/12 04:29:07.348, 1723, 19718
2026/08/12 04:29:09.349, 1723, 19718
2026/08/12 04:29:11.350, 1723, 19718
2026/08/12 04:29:13.351, 1723, 19718
2026/08/12 04:29:15.352, 1723, 19718
2026/08/12 04:29:17.353, 1723, 19718
2026/08/12 04:29:19.354, 1723, 19718
2026/08/12 04:29:21.355, 1723, 19718
2026/08/12 04:29:23.356, 1723, 19718
2026/08/12 04:29:25.358, 1723, 19718
2026/08/12 04:29:27.359, 1723, 19718
2026/08/12 04:29:29.360, 1723, 19718
2026/08/12 04:29:31.362, 1723, 19718
2026/08/12 04:29:33.363, 1723, 19718
2026/08/12 04:29:35.364, 1723, 19718
2026/08/12 04:29:37.366, 1723, 19718
2026/08/12 04:29:39.367, 1723, 19718
2026/08/12 04:29:41.370, 1723, 19718
2026/08/12 04:29:43.371, 1723, 19718
2026/08/12 04:29:45.372, 1723, 19718
2026/08/12 04:29:47.373, 1723, 19718
2026/08/12 04:29:49.374, 1723, 19718
2026/08/12 04:29:51.375, 1723, 19718
2026/08/12 04:29:53.375, 1723, 19718
2026/08/12 04:29:55.377, 1723, 19718
2026/08/12 04:29:57.377, 1723, 19718
2026/08/12 04:29:59.378, 1723, 19718
2026/08/12 04:30:01.380, 1723, 19718
2026/08/12 04:30:03.381, 1723, 19718
2026/08/12 04:30:05.383, 1723, 19718
2026/08/12 04:30:07.385, 1723, 19718
2026/08/12 04:30:09.386, 1723, 19718
2026/08/12 04:30:11.387, 1723, 19718
2026/08/12 04:30:13.388, 1723, 19718
2026/08/12 04:30:15.389, 1723, 19718
2026/08/12 04:30:17.391, 1723, 19718
2026/08/12 04:30:19.392, 1723, 19718
2026/08/12 04:30:21.392, 1723, 19718
2026/08/12 04:30:23.393, 1723, 19718
2026/08/12 04:30:25.394, 1723, 19718
2026/08/12 04:30:27.395, 1723, 19718
2026/08/12 04:30:29.396, 1723, 19718
2026/08/12 04:30:31.397, 1723, 19718
2026/08/12 04:30:33.399, 1723, 19718
2026/08/12 04:30:35.400, 1723, 19718
2026/08/12 04:30:37.401, 1723, 19718
2026/08/12 04:30:39.402, 1723, 19718
2026/08/12 04:30:41.403, 1723, 19718
2026/08/12 04:30:43.404, 1723, 19718
2026/08/12 04:30:45.405, 1723, 19718
2026/08/12 04:30:47.407, 1723, 19718
2026/08/12 04:30:49.408, 1723, 19718
2026/08/12 04:30:51.410, 1723, 19718
2026/08/12 04:30:53.411, 1723, 19718
2026/08/12 04:30:55.412, 1723, 19718
2026/08/12 04:30:57.413, 1723, 19718
2026/08/12 04:30:59.415, 1723, 19718
2026/08/12 04:31:01.416, 1723, 19718
2026/08/12 04:31:03.417, 1723, 19718
2026/08/12 04:31:05.419, 1723, 19718
2026/08/12 04:31:07.420, 1723, 19718
2026/08/12 04:31:09.422, 1723, 19718
2026/08/12 04:31:11.423, 1723, 19718
2026/08/12 04:31:13.424, 1723, 19718
2026/08/12 04:31:15.426, 1723, 19718
2026/08/12 04:31:17.427, 1723, 19718
2026/08/12 04:31:19.429, 1723, 19718
2026/08/12 04:31:21.431, 1723, 19718
2026/08/12 04:31:23.433, 1723, 19718
2026/08/12 04:31:25.435, 1723, 19718
2026/08/12 04:31:27.438, 1723, 19718
2026/08/12 04:31:29.442, 1723, 19718
2026/08/12 04:31:31.444, 1723, 19718
2026/08/12 04:31:33.446, 1723, 19718
2026/08/12 04:31:35.448, 1723, 19718
2026/08/12 04:31:37.449, 1723, 19718
2026/08/12 04:31:39.450, 1723, 19718
2026/08/12 04:31:41.451, 1723, 19718
2026/08/12 04:31:43.453, 1723, 19718
2026/08/12 04:31:45.454, 1723, 19718
2026/08/12 04:31:47.455, 1723, 19718
2026/08/12 04:31:49.456, 1723, 19718
2026/08/12 04:31:51.457, 1723, 19718
2026/08/12 04:31:53.459, 1723, 19718
2026/08/12 04:31:55.460, 1723, 19718
2026/08/12 04:31:57.461, 1723, 19718
2026/08/12 04:31:59.463, 1723, 19718
2026/08/12 04:32:01.464, 1723, 19718
2026/08/12 04:32:03.465, 1723, 19718
2026/08/12 04:32:05.467, 1723, 19718
2026/08/12 04:32:07.468, 1723, 19718
2026/08/12 04:32:09.470, 1723, 19718
2026/08/12 04:32:11.471, 1723, 19718
2026/08/12 04:32:13.472, 1723, 19718
2026/08/12 04:32:15.475, 1723, 19718
2026/08/12 04:32:17.476, 1723, 19718
2026/08/12 04:32:19.477, 1723, 19718
2026/08/12 04:32:21.478, 1723, 19718
2026/08/12 04:32:23.479, 1723, 19718
2026/08/12 04:32:25.480, 1723, 19718
2026/08/12 04:32:27.482, 1723, 19718
2026/08/12 04:32:29.484, 1723, 19718
2026/08/12 04:32:31.485, 1723, 19718
2026/08/12 04:32:33.487, 1723, 19718
2026/08/12 04:32:35.487, 1723, 19718
2026/08/12 04:32:37.488, 1723, 19718
2026/08/12 04:32:39.489, 1723, 19718
2026/08/12 04:32:41.490, 1723, 19718
2026/08/12 04:32:43.491, 1723, 19718
2026/08/12 04:32:45.492, 1723, 19718
2026/08/12 04:32:47.493, 1723, 19718
2026/08/12 04:32:49.494, 1723, 19718
2026/08/12 04:32:51.496, 1723, 19718
2026/08/12 04:32:53.497, 1723, 19718
2026/08/12 04:32:55.498, 1723, 19718
2026/08/12 04:32:57.499, 1723, 19718
2026/08/12 04:32:59.500, 1723, 19718
2026/08/12 04:33:01.501, 1723, 19718
2026/08/12 04:33:03.502, 1723, 19718
2026/08/12 04:33:05.503, 1723, 19718
2026/08/12 04:33:07.504, 1723, 19718
2026/08/12 04:33:09.505, 1723, 19718
2026/08/12 04:33:11.506, 1723, 19718
2026/08/12 04:33:13.507, 1723, 19718
2026/08/12 04:33:15.509, 1723, 19718
2026/08/12 04:33:17.510, 1723, 19718
2026/08/12 04:33:19.511, 1723, 19718
2026/08/12 04:33:21.512, 1723, 19718
2026/08/12 04:33:23.513, 1723, 19718
2026/08/12 04:33:25.514, 1723, 19718
2026/08/12 04:33:27.516, 1723, 19718
2026/08/12 04:33:29.517, 1723, 19718
2026/08/12 04:33:31.519, 1723, 19718
2026/08/12 04:33:33.520, 1723, 19718
2026/08/12 04:33:35.523, 1723, 19718
2026/08/12 04:33:37.524, 1723, 19718
2026/08/12 04:33:39.525, 1723, 19718
2026/08/12 04:33:41.526, 1723, 19718
2026/08/12 04:33:43.528, 1723, 19718
2026/08/12 04:33:45.529, 1723, 19718
2026/08/12 04:33:47.530, 1723, 19718
2026/08/12 04:33:49.531, 1723, 19718
2026/08/12 04:33:51.533, 1723, 19718
2026/08/12 04:33:53.533, 1723, 19718
2026/08/12 04:33:55.535, 1723, 19718
2026/08/12 04:33:57.537, 1723, 19718
2026/08/12 04:33:59.538, 1723, 19718
2026/08/12 04:34:01.541, 1723, 19718
2026/08/12 04:34:03.542, 1723, 19718
2026/08/12 04:34:05.543, 1723, 19718
2026/08/12 04:34:07.544, 1723, 19718
2026/08/12 04:34:09.545, 1723, 19718
2026/08/12 04:34:11.546, 1723, 19718
2026/08/12 04:34:13.548, 1723, 19718
2026/08/12 04:34:15.549, 1723, 19718
2026/08/12 04:34:17.550, 1723, 19718
2026/08/12 04:34:19.553, 1723, 19718
2026/08/12 04:34:21.554, 1723, 19718
2026/08/12 04:34:23.555, 1723, 19718
2026/08/12 04:34:25.556, 1723, 19718
2026/08/12 04:34:27.557, 1723, 19718
2026/08/12 04:34:29.559, 1723, 19718
2026/08/12 04:34:31.560, 1723, 19718
2026/08/12 04:34:33.561, 1723, 19718
2026/08/12 04:34:35.562, 1723, 19718
2026/08/12 04:34:37.563, 1723, 19718
2026/08/12 04:34:39.565, 1723, 19718
2026/08/12 04:34:41.566, 1723, 19718
2026/08/12 04:34:43.567, 1723, 19718
2026/08/12 04:34:45.569, 1723, 19718
2026/08/12 04:34:47.570, 1723, 19718
2026/08/12 04:34:49.571, 1723, 19718
2026/08/12 04:34:51.572, 1723, 19718
2026/08/12 04:34:53.575, 1723, 19718
2026/08/12 04:34:55.576, 1723, 19718
2026/08/12 04:34:57.578, 1723, 19718
2026/08/12 04:34:59.579, 1723, 19718
2026/08/12 04:35:01.580, 1723, 19718
2026/08/12 04:35:03.581, 1723, 19718
2026/08/12 04:35:05.583, 1723, 19718
2026/08/12 04:35:07.584, 1723, 19718
2026/08/12 04:35:09.585, 1723, 19718
2026/08/12 04:35:11.586, 1723, 19718
2026/08/12 04:35:13.587, 1723, 19718
2026/08/12 04:35:15.588, 1723, 19718
2026/08/12 04:35:17.589, 1723, 19718
2026/08/12 04:35:19.590, 1723, 19718
2026/08/12 04:35:21.592, 1723, 19718
2026/08/12 04:35:23.593, 1723, 19718
2026/08/12 04:35:25.595, 1723, 19718
2026/08/12 04:35:27.596, 1723, 19718
2026/08/12 04:35:29.597, 1723, 19718
2026/08/12 04:35:31.598, 1723, 19718
2026/08/12 04:35:33.599, 1723, 19718
2026/08/12 04:35:35.600, 1723, 19718
2026/08/12 04:35:37.601, 1723, 19718
2026/08/12 04:35:39.603, 1723, 19718
2026/08/12 04:35:41.604, 1723, 19718
2026/08/12 04:35:43.605, 1723, 19718
2026/08/12 04:35:45.606, 1723, 19718
2026/08/12 04:35:47.607, 1723, 19718
2026/08/12 04:35:49.608, 1723, 19718
2026/08/12 04:35:51.610, 1723, 19718
2026/08/12 04:35:53.611, 1723, 19718
2026/08/12 04:35:55.614, 1723, 19718
2026/08/12 04:35:57.615, 1723, 19718
2026/08/12 04:35:59.616, 1723, 19718
2026/08/12 04:36:01.617, 1723, 19718
2026/08/12 04:36:03.618, 1723, 19718
2026/08/12 04:36:05.619, 1723, 19718
2026/08/12 04:36:07.620, 1723, 19718
2026/08/12 04:36:09.621, 1723, 19718
2026/08/12 04:36:11.622, 1723, 19718
2026/08/12 04:36:13.623, 1723, 19718
2026/08/12 04:36:15.626, 1723, 19718
2026/08/12 04:36:17.628, 1723, 19718
2026/08/12 04:36:19.630, 1723, 19718
2026/08/12 04:36:21.631, 1723, 19718
2026/08/12 04:36:23.632, 1723, 19718
2026/08/12 04:36:25.633, 1723, 19718
2026/08/12 04:36:27.634, 1723, 19718
2026/08/12 04:36:29.635, 1723, 19718
2026/08/12 04:36:31.636, 1723, 19718
2026/08/12 04:36:33.637, 1723, 19718
2026/08/12 04:36:35.638, 1723, 19718
2026/08/12 04:36:37.639, 1723, 19718
2026/08/12 04:36:39.640, 1723, 19718
2026/08/12 04:36:41.641, 1723, 19718
2026/08/12 04:36:43.642, 1723, 19718
2026/08/12 04:36:45.643, 1723, 19718
2026/08/12 04:36:47.644, 1723, 19718
2026/08/12 04:36:49.645, 1723, 19718
2026/08/12 04:36:51.646, 1723, 19718
2026/08/12 04:36:53.647, 1723, 19718
2026/08/12 04:36:55.648, 1723, 19718
2026/08/12 04:36:57.649, 1723, 19718
2026/08/12 04:36:59.650, 1723, 19718
2026/08/12 04:37:01.651, 1723, 19718
2026/08/12 04:37:03.653, 1723, 19718
2026/08/12 04:37:05.655, 1723, 19718
2026/08/12 04:37:07.656, 1723, 19718
2026/08/12 04:37:09.657, 1723, 19718
2026/08/12 04:37:11.658, 1723, 19718
2026/08/12 04:37:13.659, 1723, 19718
2026/08/12 04:37:15.660, 1723, 19718
2026/08/12 04:37:17.661, 1723, 19718
2026/08/12 04:37:19.665, 1723, 19718
2026/08/12 04:37:21.668, 1723, 19718
2026/08/12 04:37:23.669, 1723, 19718
2026/08/12 04:37:25.670, 1723, 19718
2026/08/12 04:37:27.674, 1723, 19718
2026/08/12 04:37:29.675, 1723, 19718
2026/08/12 04:37:31.676, 1723, 19718
2026/08/12 04:37:33.679, 1723, 19718
2026/08/12 04:37:35.680, 1723, 19718
2026/08/12 04:37:37.681, 1723, 19718
2026/08/12 04:37:39.682, 1723, 19718
2026/08/12 04:37:41.683, 1723, 19718
2026/08/12 04:37:43.684, 1723, 19718
2026/08/12 04:37:45.687, 1723, 19718
2026/08/12 04:37:47.688, 1723, 19718
2026/08/12 04:37:49.689, 1723, 19718
2026/08/12 04:37:51.690, 1723, 19718
2026/08/12 04:37:53.691, 1723, 19718
2026/08/12 04:37:55.692, 1723, 19718
2026/08/12 04:37:57.693, 1723, 19718
2026/08/12 04:37:59.694, 1723, 19718
2026/08/12 04:38:01.695, 1723, 19718
2026/08/12 04:38:03.696, 1723, 19718
2026/08/12 04:38:05.697, 1723, 19718
2026/08/12 04:38:07.698, 1723, 19718
2026/08/12 04:38:09.705, 1723, 19718
2026/08/12 04:38:11.706, 1723, 19718
2026/08/12 04:38:13.708, 1723, 19718
2026/08/12 04:38:15.711, 1723, 19718
2026/08/12 04:38:17.714, 1723, 19718
2026/08/12 04:38:19.717, 1723, 19718
2026/08/12 04:38:21.720, 1723, 19718
2026/08/12 04:38:23.721, 1723, 19718
2026/08/12 04:38:25.722, 1723, 19718
2026/08/12 04:38:27.723, 1723, 19718
2026/08/12 04:38:29.724, 1723, 19718
2026/08/12 04:38:31.725, 1723, 19718
2026/08/12 04:38:33.726, 1723, 19718
2026/08/12 04:38:35.727, 1723, 19718
2026/08/12 04:38:37.729, 1723, 19718
2026/08/12 04:38:39.730, 1723, 19718
2026/08/12 04:38:41.731, 1723, 19718
2026/08/12 04:38:43.732, 1723, 19718
2026/08/12 04:38:45.733, 1723, 19718
2026/08/12 04:38:47.734, 1723, 19718
2026/08/12 04:38:49.735, 1723, 19718
2026/08/12 04:38:51.737, 1723, 19718
2026/08/12 04:38:53.739, 1723, 19718
2026/08/12 04:38:55.740, 1723, 19718
2026/08/12 04:38:57.740, 1723, 19718
2026/08/12 04:38:59.741, 1723, 19718
2026/08/12 04:39:01.742, 1723, 19718
2026/08/12 04:39:03.743, 1723, 19718
2026/08/12 04:39:05.744, 1723, 19718
2026/08/12 04:39:07.745, 1723, 19718
2026/08/12 04:39:09.746, 1723, 19718
2026/08/12 04:39:11.747, 1723, 19718
2026/08/12 04:39:13.749, 1723, 19718
2026/08/12 04:39:15.750, 1723, 19718
2026/08/12 04:39:17.751, 1723, 19718
2026/08/12 04:39:19.752, 1723, 19718
2026/08/12 04:39:21.753, 1723, 19718
2026/08/12 04:39:23.754, 1723, 19718
2026/08/12 04:39:25.755, 1723, 19718
2026/08/12 04:39:27.756, 1723, 19718
2026/08/12 04:39:29.757, 1723, 19718
2026/08/12 04:39:31.758, 1723, 19718
2026/08/12 04:39:33.759, 1723, 19718
2026/08/12 04:39:35.760, 1723, 19718
2026/08/12 04:39:37.761, 1723, 19718
2026/08/12 04:39:39.764, 1723, 19718
2026/08/12 04:39:41.765, 1723, 19718
2026/08/12 04:39:43.767, 1723, 19718
2026/08/12 04:39:45.768, 1723, 19718
2026/08/12 04:39:47.768, 1723, 19718
2026/08/12 04:39:49.772, 1723, 19718
2026/08/12 04:39:51.773, 1723, 19718
2026/08/12 04:39:53.775, 1723, 19718
2026/08/12 04:39:55.776, 1723, 19718
2026/08/12 04:39:57.777, 1723, 19718
2026/08/12 04:39:59.778, 1723, 19718
2026/08/12 04:40:01.779, 1723, 19718
2026/08/12 04:40:03.780, 1723, 19718
2026/08/12 04:40:05.782, 1723, 19718
2026/08/12 04:40:07.783, 1723, 19718
2026/08/12 04:40:09.785, 1723, 19718
2026/08/12 04:40:11.786, 1723, 19718
2026/08/12 04:40:13.787, 1723, 19718
2026/08/12 04:40:15.788, 1723, 19718
2026/08/12 04:40:17.791, 1723, 19718
2026/08/12 04:40:19.792, 1723, 19718
2026/08/12 04:40:21.793, 1723, 19718
2026/08/12 04:40:23.794, 1723, 19718
2026/08/12 04:40:25.795, 1723, 19718
2026/08/12 04:40:27.797, 1723, 19718
2026/08/12 04:40:29.798, 1723, 19718
2026/08/12 04:40:31.801, 1723, 19718
2026/08/12 04:40:33.802, 1723, 19718
2026/08/12 04:40:35.803, 1723, 19718
2026/08/12 04:40:37.805, 1723, 19718
2026/08/12 04:40:39.807, 1723, 19718
2026/08/12 04:40:41.808, 1723, 19718
2026/08/12 04:40:43.809, 1723, 19718
2026/08/12 04:40:45.810, 1723, 19718
2026/08/12 04:40:47.812, 1723, 19718
2026/08/12 04:40:49.813, 1723, 19718
2026/08/12 04:40:51.814, 1723, 19718
2026/08/12 04:40:53.816, 1723, 19718
2026/08/12 04:40:55.817, 1723, 19718
2026/08/12 04:40:57.818, 1723, 19718
2026/08/12 04:40:59.821, 1723, 19718
2026/08/12 04:41:01.822, 1723, 19718
2026/08/12 04:41:03.823, 1723, 19718
2026/08/12 04:41:05.826, 1723, 19718
2026/08/12 04:41:07.827, 1723, 19718
2026/08/12 04:41:09.828, 1723, 19718
2026/08/12 04:41:11.829, 1723, 19718
2026/08/12 04:41:13.830, 1723, 19718
2026/08/12 04:41:15.831, 1723, 19718
2026/08/12 04:41:17.832, 1723, 19718
2026/08/12 04:41:19.832, 1723, 19718
2026/08/12 04:41:21.833, 1723, 19718
2026/08/12 04:41:23.835, 1723, 19718
2026/08/12 04:41:25.836, 1723, 19718
2026/08/12 04:41:27.837, 1723, 19718
2026/08/12 04:41:29.838, 1723, 19718
2026/08/12 04:41:31.840, 1723, 19718
2026/08/12 04:41:33.841, 1723, 19718
2026/08/12 04:41:35.841, 1723, 19718
2026/08/12 04:41:37.842, 1723, 19718
2026/08/12 04:41:39.843, 1723, 19718
2026/08/12 04:41:41.843, 1723, 19718
2026/08/12 04:41:43.844, 1723, 19718
2026/08/12 04:41:45.845, 1723, 19718
2026/08/12 04:41:47.846, 1723, 19718
2026/08/12 04:41:49.847, 1723, 19718
2026/08/12 04:41:51.848, 1723, 19718
2026/08/12 04:41:53.850, 1723, 19718
2026/08/12 04:41:55.852, 1723, 19718
2026/08/12 04:41:57.854, 1723, 19718
2026/08/12 04:41:59.856, 1723, 19718
2026/08/12 04:42:01.858, 1723, 19718
2026/08/12 04:42:03.859, 1723, 19718
2026/08/12 04:42:05.860, 1723, 19718
2026/08/12 04:42:07.861, 1723, 19718
2026/08/12 04:42:09.862, 1723, 19718
2026/08/12 04:42:11.863, 1723, 19718
2026/08/12 04:42:13.864, 1723, 19718
2026/08/12 04:42:15.865, 1723, 19718
2026/08/12 04:42:17.866, 1723, 19718
2026/08/12 04:42:19.866, 1723, 19718
2026/08/12 04:42:21.867, 1723, 19718
2026/08/12 04:42:23.868, 1723, 19718
2026/08/12 04:42:25.869, 1723, 19718
2026/08/12 04:42:27.870, 1723, 19718
2026/08/12 04:42:29.873, 1723, 19718
2026/08/12 04:42:31.874, 1723, 19718
2026/08/12 04:42:33.875, 1723, 19718
2026/08/12 04:42:35.877, 1723, 19718
2026/08/12 04:42:37.877, 1723, 19718
2026/08/12 04:42:39.878, 1723, 19718
2026/08/12 04:42:41.880, 1723, 19718
2026/08/12 04:42:43.881, 1723, 19718
2026/08/12 04:42:45.881, 1723, 19718
2026/08/12 04:42:47.882, 1723, 19718
2026/08/12 04:42:49.883, 1723, 19718
2026/08/12 04:42:51.884, 1723, 19718
2026/08/12 04:42:53.885, 1723, 19718
2026/08/12 04:42:55.885, 1723, 19718
2026/08/12 04:42:57.886, 1723, 19718
2026/08/12 04:42:59.887, 1723, 19718
2026/08/12 04:43:01.888, 1723, 19718
2026/08/12 04:43:03.888, 1723, 19718
2026/08/12 04:43:05.889, 1723, 19718
2026/08/12 04:43:07.890, 1723, 19718
2026/08/12 04:43:09.891, 1723, 19718
2026/08/12 04:43:11.891, 1723, 19718
2026/08/12 04:43:13.892, 1723, 19718
2026/08/12 04:43:15.893, 1723, 19718
2026/08/12 04:43:17.893, 1723, 19718
2026/08/12 04:43:19.894, 1723, 19718
2026/08/12 04:43:21.895, 1723, 19718
2026/08/12 04:43:23.896, 1723, 19718
2026/08/12 04:43:25.897, 1723, 19718
2026/08/12 04:43:27.898, 1723, 19718
2026/08/12 04:43:29.900, 1723, 19718
2026/08/12 04:43:31.901, 1723, 19718
2026/08/12 04:43:33.902, 1723, 19718
2026/08/12 04:43:35.903, 1723, 19718
2026/08/12 04:43:37.904, 1723, 19718
2026/08/12 04:43:39.905, 1723, 19718
2026/08/12 04:43:41.906, 1723, 19718
2026/08/12 04:43:43.907, 1723, 19718
2026/08/12 04:43:45.908, 1723, 19718
2026/08/12 04:43:47.909, 1723, 19718
2026/08/12 04:43:49.910, 1723, 19718
2026/08/12 04:43:51.912, 1723, 19718
2026/08/12 04:43:53.913, 1723, 19718
2026/08/12 04:43:55.914, 1723, 19718
2026/08/12 04:43:57.915, 1723, 19718
2026/08/12 04:43:59.916, 1723, 19718
2026/08/12 04:44:01.917, 1723, 19718
2026/08/12 04:44:03.918, 1723, 19718
2026/08/12 04:44:05.919, 1723, 19718
2026/08/12 04:44:07.919, 1723, 19718
2026/08/12 04:44:09.920, 1723, 19718
2026/08/12 04:44:11.921, 1723, 19718
2026/08/12 04:44:13.922, 1723, 19718
2026/08/12 04:44:15.924, 1723, 19718
2026/08/12 04:44:17.925, 1723, 19718
2026/08/12 04:44:19.926, 1723, 19718
2026/08/12 04:44:21.927, 1723, 19718
2026/08/12 04:44:23.928, 1723, 19718
2026/08/12 04:44:25.929, 1723, 19718
2026/08/12 04:44:27.930, 1723, 19718
2026/08/12 04:44:29.930, 1723, 19718
2026/08/12 04:44:31.931, 1723, 19718
2026/08/12 04:44:33.932, 1723, 19718
2026/08/12 04:44:35.933, 1723, 19718
2026/08/12 04:44:37.934, 1723, 19718
2026/08/12 04:44:39.935, 1723, 19718
2026/08/12 04:44:41.936, 1723, 19718
2026/08/12 04:44:43.938, 1723, 19718
2026/08/12 04:44:45.939, 1723, 19718
2026/08/12 04:44:47.940, 1723, 19718
2026/08/12 04:44:49.941, 1723, 19718
2026/08/12 04:44:51.943, 1723, 19718
2026/08/12 04:44:53.944, 1723, 19718
2026/08/12 04:44:55.945, 1723, 19718
2026/08/12 04:44:57.946, 1723, 19718
2026/08/12 04:44:59.948, 1723, 19718
2026/08/12 04:45:01.949, 1723, 19718
2026/08/12 04:45:03.950, 1723, 19718
2026/08/12 04:45:05.952, 1723, 19718
2026/08/12 04:45:07.953, 1723, 19718
2026/08/12 04:45:09.955, 1723, 19718
2026/08/12 04:45:11.956, 1723, 19718
2026/08/12 04:45:13.957, 1723, 19718
2026/08/12 04:45:15.958, 1723, 19718
2026/08/12 04:45:17.959, 1723, 19718
2026/08/12 04:45:19.960, 1723, 19718
2026/08/12 04:45:21.961, 1723, 19718
2026/08/12 04:45:23.962, 1723, 19718
2026/08/12 04:45:25.963, 1723, 19718
2026/08/12 04:45:27.964, 1723, 19718
2026/08/12 04:45:29.966, 1723, 19718
2026/08/12 04:45:31.967, 1723, 19718
2026/08/12 04:45:33.968, 1723, 19718
2026/08/12 04:45:35.969, 1723, 19718
2026/08/12 04:45:37.970, 1723, 19718
2026/08/12 04:45:39.971, 1723, 19718
2026/08/12 04:45:41.972, 1723, 19718
2026/08/12 04:45:43.973, 1723, 19718
2026/08/12 04:45:45.974, 1723, 19718
2026/08/12 04:45:47.976, 1723, 19718
2026/08/12 04:45:49.976, 1723, 19718
2026/08/12 04:45:51.978, 1723, 19718
2026/08/12 04:45:53.979, 1723, 19718
2026/08/12 04:45:55.980, 1723, 19718
2026/08/12 04:45:57.981, 1723, 19718
2026/08/12 04:45:59.982, 1723, 19718
2026/08/12 04:46:01.982, 1723, 19718
2026/08/12 04:46:03.983, 1723, 19718
2026/08/12 04:46:05.984, 1723, 19718
2026/08/12 04:46:07.985, 1723, 19718
2026/08/12 04:46:09.986, 1723, 19718
2026/08/12 04:46:11.987, 1723, 19718
2026/08/12 04:46:13.989, 1723, 19718
2026/08/12 04:46:15.990, 1723, 19718
2026/08/12 04:46:17.991, 1723, 19718
2026/08/12 04:46:19.992, 1723, 19718
2026/08/12 04:46:21.993, 1723, 19718
2026/08/12 04:46:23.994, 1723, 19718
2026/08/12 04:46:25.995, 1723, 19718
2026/08/12 04:46:27.996, 1723, 19718
2026/08/12 04:46:29.997, 1723, 19718
2026/08/12 04:46:31.999, 1723, 19718
2026/08/12 04:46:34.000, 1723, 19718
2026/08/12 04:46:36.003, 1723, 19718
2026/08/12 04:46:38.004, 1723, 19718
2026/08/12 04:46:40.005, 1723, 19718
2026/08/12 04:46:42.005, 1723, 19718
2026/08/12 04:46:44.007, 1723, 19718
2026/08/12 04:46:46.007, 1723, 19718
2026/08/12 04:46:48.008, 1723, 19718
2026/08/12 04:46:50.009, 1723, 19718
2026/08/12 04:46:52.010, 1723, 19718
2026/08/12 04:46:54.012, 1723, 19718
2026/08/12 04:46:56.013, 1723, 19718
2026/08/12 04:46:58.014, 1723, 19718
2026/08/12 04:47:00.014, 1723, 19718
2026/08/12 04:47:02.015, 1723, 19718
2026/08/12 04:47:04.016, 1723, 19718
2026/08/12 04:47:06.017, 1723, 19718
2026/08/12 04:47:08.019, 1723, 19718
2026/08/12 04:47:10.020, 1723, 19718
2026/08/12 04:47:12.021, 1723, 19718
2026/08/12 04:47:14.023, 1723, 19718
2026/08/12 04:47:16.024, 1723, 19718
2026/08/12 04:47:18.025, 1723, 19718
2026/08/12 04:47:20.027, 1723, 19718
2026/08/12 04:47:22.028, 1723, 19718
2026/08/12 04:47:24.030, 1723, 19718
2026/08/12 04:47:26.031, 1723, 19718
2026/08/12 04:47:28.033, 1723, 19718
2026/08/12 04:47:30.035, 1723, 19718
2026/08/12 04:47:32.037, 1723, 19718
2026/08/12 04:47:34.039, 1723, 19718
